x  y  w
0.07486532637868394  0.7541257395036474  2.498618118362783e-05
0.07075527311816238  0.749248327439489  2.498618118362787e-05
0.08045109574606293  0.7261216889752424  2.498618118362784e-05
0.0828062441229476  0.7286678632794126  3.21373498994332e-05
0.09369541236169435  0.7415900706499259  3.213734989943321e-05
0.07493759425875614  0.7474362986762451  3.213734989943319e-05
0.07668120086594316  0.7495054416683145  3.213734989943319e-05
0.08605001337137698  0.7271587932231383  3.213734989943317e-05
0.09519557500293671  0.7380118576015821  3.213734989943319e-05
0.07580366281900824  0.7377075215534543  3.648244893214685e-05
0.09354128272089871  0.7294556056452927  3.648244893214682e-05
0.0853380744519205  0.749022035350562  3.648244893214684e-05
0.08899475568533652  0.734331196338964  6.64947208421212e-05
0.08510476069477697  0.7436096775186347  6.649472084212124e-05
0.08058350361171365  0.7382442886917034  6.649472084212121e-05
0.08125951639677807  0.7139659386653761  1.727598208282452e-05
0.05950789581695777  0.681009642424469  1.727598208282452e-05
0.052573371510281  0.7161674188361956  1.727598208282452e-05
0.0583244846868916  0.7163174677733841  2.349563370725041e-05
0.07576148150281929  0.7149792885624514  2.349563370725041e-05
0.0535023010238898  0.7090112851033264  2.349563370725042e-05
0.05771748151377198  0.6876404791699385  2.349563370725042e-05
0.06407700119730773  0.6871524262602626  2.349563370725042e-05
0.07729881752335326  0.7071850529827179  2.349563370725043e-05
0.07385734666483953  0.707600298604476  3.02202003583322e-05
0.05700844584479159  0.7088933451676238  3.022020035833216e-05
0.06312717479278769  0.6913428100355894  3.022020035833219e-05
0.06042927774963799  0.6915498565685727  3.02202003583322e-05
0.07320516308643757  0.7109068447228275  3.022020035833221e-05
0.05905415930953931  0.711992844752992  3.02202003583322e-05
0.07055324560559814  0.6973099760968112  3.430609305814431e-05
0.0669869671394125  0.715390873270304  3.430609305814433e-05
0.05580057097900618  0.6984421505589252  3.430609305814433e-05
0.06565142492454232  0.7092513964269682  6.252798668553912e-05
0.06034679000615868  0.7012142426352045  6.252798668553912e-05
0.06734256879332165  0.7006773608638714  6.252798668553912e-05
0.1320841166895528  0.6662377715629446  1.174786217711077e-05
0.1489766616511762  0.6441446274068365  1.174786217711076e-05
0.1621518702539959  0.6668976400997328  1.174786217711076e-05
0.1562246539364789  0.6671512474258149  1.597729525495825e-05
0.1379478403304762  0.6667501434914789  1.597729525495825e-05
0.1599696141816956  0.6622533503508371  1.597729525495825e-05
0.1519610068430117  0.6484228335125306  1.597729525495824e-05
0.145295194082553  0.648276545227198  1.597729525495823e-05
0.1350269878152343  0.6617059581311684  1.597729525495824e-05
0.1386599916528415  0.6618837389792531  2.055007623140089e-05
0.1563203848389406  0.6622713149179023  2.055007623140088e-05
0.146993159755394  0.6509850919971064  2.055007623140087e-05
0.1498209954146167  0.6510471518305664  2.055007623140089e-05
0.1398991040003902  0.6640236321545053  2.055007623140088e-05
0.1547316615272666  0.6643491482596944  2.055007623140089e-05
0.1403245707425947  0.6550797639549744  2.332852923498305e-05
0.1471003005042597  0.6667811547957847  2.332852923498308e-05
0.1557877773478704  0.6554191203187548  2.332852923498307e-05
0.14743536343039  0.662738936634918  4.251973440770278e-05
0.1515550005643205  0.6573510133067545  4.251973440770278e-05
0.1442222846000088  0.6571900891278437  4.251973440770276e-05
0.1287676247001371  0.6696435497089669  1.377654230692552e-05
0.1368537549036084  0.6962533146894313  1.377654230692551e-05
0.104199707519753  0.6867505740071825  1.377654230692551e-05
0.1086688846842744  0.6830879475116206  1.873633523374431e-05
0.1236025990381325  0.6726893690550781  1.87363352337443e-05
0.110461523757809  0.6889871481479243  1.873633523374429e-05
0.130310427209714  0.6947634300315508  1.873633523374429e-05
0.135756964327557  0.6909709212025783  1.873633523374431e-05
0.1308417752295101  0.6747960608624093  1.87363352337443e-05
0.1277777608851171  0.6767888589302474  2.40987671070947e-05
0.1133477145486262  0.6868367254828025  2.409876710709469e-05
0.1317666851376637  0.6899155751980083  2.409876710709468e-05
0.1294561024023549  0.6915244700304738  2.409876710709471e-05
0.1247066874372087  0.6758951377247701  2.40987671070947e-05
0.1125872238360265  0.6843341094448596  2.409876710709469e-05
0.1330830424389321  0.6829122389871777  2.735701739762269e-05
0.1162897598908093  0.6780251814232983  2.735701739762271e-05
0.1204482847937572  0.6917100179951047  2.73570173976227e-05
0.1199618847124514  0.6812801900233811  4.986225673367722e-05
0.1219338742694835  0.687769595627316  4.986225673367726e-05
0.1279253281415655  0.6835976527548784  4.986225673367723e-05
0.6655640985972294  0.8958676959286666  1.518024336401107e-05
0.666775254046267  0.8660063497965885  1.518024336401106e-05
0.6950011778639911  0.8907077293993275  1.518024336401108e-05
0.6894600741872736  0.8921854285886083  2.064539289041733e-05
0.6715666186715292  0.895321936484611  2.064539289041732e-05
0.6897285789636544  0.8855653749266323  2.064539289041733e-05
0.6725713295080838  0.8705505348640792  2.064539289041733e-05
0.6660453328723039  0.8716944637133393  2.064539289041732e-05
0.6653091268121301  0.8898458116718951  2.064539289041734e-05
0.6689328279028526  0.8893400331359433  2.655420651337316e-05
0.686222792481921  0.8863093099547142  2.655420651337316e-05
0.6695302963114366  0.8746092973200892  2.655420651337316e-05
0.6722988178198858  0.8741240087427172  2.655420651337316e-05
0.6715874417141303  0.8916631678497793  2.655420651337315e-05
0.6861088847847493  0.8891177332459221  2.655420651337316e-05
0.665895224525652  0.880844013903167  3.014444209274714e-05
0.6804112172380035  0.8935474084355803  3.014444209274715e-05
0.6810340887438323  0.8781903527858351  3.014444209274716e-05
0.6779762351796911  0.8886293852120017  5.49427552307892e-05
0.678271603401244  0.8813470064659732  5.494275523078919e-05
0.6710926919265487  0.8826053834466114  5.494275523078917e-05
0.6377261211247086  0.8662355150030683  1.357919750558661e-05
0.6627187373866674  0.8946519434956897  1.357919750558663e-05
0.663929892835705  0.8647905973636116  1.357919750558662e-05
0.6585889492672015  0.8645762097999854  1.846794289899545e-05
0.6426608736858423  0.8654545092151968  1.846794289899545e-05
0.6641296392305921  0.8708759352266556  1.846794289899542e-05
0.6633934331704182  0.8890272831852115  1.846794289899545e-05
0.6575842384306467  0.8893476114205172  1.846794289899545e-05
0.6423923689094615  0.8720745628771727  1.846794289899544e-05
0.6455136677518021  0.8717724015910765  2.375355955781934e-05
0.6609045385856721  0.8709237244998649  2.375355955781934e-05
0.6578426373124356  0.8857903530626361  2.375355955781934e-05
0.6603070701770881  0.885654460315719  2.375355955781933e-05
0.6456275754489736  0.8689639782998686  2.375355955781934e-05
0.6585540134181912  0.8682511939555739  2.375355955781934e-05
0.6500919456596828  0.8805927339813833  2.696513639850986e-05
0.6507148171655117  0.8652356783316381  2.696513639850986e-05
0.6635679885218867  0.8798496435493482  2.696513639850983e-05
0.6528583643397661  0.8704885582998372  4.914799498858975e-05
0.6589533908890958  0.8774185605166631  4.914799498858973e-05
0.6525629961182133  0.877770937045866  4.914799498858974e-05
0.6879817841080955  0.9236266199261304  1.466427770629172e-05
0.6666176154592591  0.8987302069570713  1.466427770629171e-05
0.6960546947260208  0.8935702404277323  1.466427770629172e-05
0.6949056627379044  0.8996320310314188  1.994367069360244e-05
0.6899985092219123  0.9179019308623501  1.994367069360245e-05
0.6901693744850829  0.8941126686719023  1.994367069360245e-05
0.6722759189693385  0.897249176567905  1.994367069360246e-05
0.6704862105863801  0.9039124677766815  1.994367069360245e-05
0.6834725125861325  0.91904585971161  1.994367069360245e-05
0.6845609874951121  0.9154491935082935  2.565164795088199e-05
0.689302637893544  0.8977954809170066  2.565164795088199e-05
0.6740219473962703  0.903167681463006  2.5651647950882e-05
0.674781194822925  0.9003409155208635  2.5651647950882e-05
0.6873295090035614  0.9149639049309215  2.565164795088199e-05
0.6913119119753387  0.9001369582817769  2.565164795088199e-05
0.6771211679080426  0.9113460285310389  2.911985398055386e-05
0.6922600321262229  0.9086923674137068  2.911985398055387e-05
0.6812728942591101  0.8958886713661881  2.911985398055385e-05
0.6876810505289694  0.9069134184951151  5.307529012105483e-05
0.6824709047101335  0.9008418533400714  5.307529012105483e-05
0.680502139054274  0.9081717954757534  5.307529012105482e-05
0.6620247982495365  0.8994989885389367  1.951818972279462e-05
0.6322532309004447  0.8968873476907356  1.951818972279461e-05
0.6547403525744474  0.9365533097045449  1.951818972279464e-05
0.6566149277829761  0.9296490175189085  2.65450747839873e-05
0.6610428094849234  0.9071253886821453  2.654507478398729e-05
0.6500147774555133  0.9290700348272232  2.654507478398731e-05
0.6363458836191186  0.9049589088438543  2.654507478398729e-05
0.6379607947839919  0.8967442224248485  2.654507478398729e-05
0.6560575703223338  0.8983317195714542  2.654507478398728e-05
0.6552894952523991  0.9029111560345323  3.414240656345698e-05
0.6510109523113998  0.9246751325027476  3.414240656345699e-05
0.6406030477123711  0.9016228219048323  3.414240656345697e-05
0.6399179544547874  0.905107735751017  3.414240656345697e-05
0.6574043817006578  0.9066416915266373  3.414240656345699e-05
0.6538109320172423  0.9249207541486678  3.414240656345697e-05
0.6470666561907549  0.8978280116299273  3.875859732584493e-05
0.6586313049317331  0.9182273728426615  3.87585973258449e-05
0.6433204206019407  0.9168842614616282  3.875859732584495e-05
0.6539209565613373  0.914416671857464  7.064334179450559e-05
0.6466604724445119  0.9137797629344344  7.064334179450562e-05
0.6484369527185836  0.9047432111423145  7.064334179450559e-05
0.6332032764764022  0.8677867485167674  1.114505102121201e-05
0.6026598789285624  0.8986274433573631  1.114505102121202e-05
0.6284243253892691  0.8935915361611877  1.114505102121202e-05
0.6298422212410939  0.8882255290977236  1.515746168221321e-05
0.6327471272582506  0.8725399777009848  1.515746168221321e-05
0.6230709615031228  0.8950626975868575  1.515746168221322e-05
0.6074099316687881  0.8981237954824606  1.515746168221322e-05
0.6084693920328603  0.8924030527474758  1.515746168221322e-05
0.6270353278843517  0.8736564034551338  1.515746168221322e-05
0.6265794977625012  0.8767029899407048  1.94956022326342e-05
0.6237725652447453  0.8918595161809351  1.94956022326342e-05
0.6115123029278885  0.8919168428616272  1.949560223263418e-05
0.611062848389527  0.8943437517599978  1.949560223263418e-05
0.6290026126216  0.8762293689927561  1.949560223263422e-05
0.6266451346422056  0.8889589863346157  1.949560223263419e-05
0.6178316955147855  0.883108244745885  2.213148610819554e-05
0.63108180273808  0.8805183847068714  2.213148610819554e-05
0.6153739825413681  0.8963790985825616  2.213148610819554e-05
0.6260064828970304  0.8837521300820088  4.03379442351253e-05
0.6185577701648557  0.8912733456235493  4.03379442351253e-05
0.6197232277323517  0.8849802523297532  4.033794423512533e-05
0.6363148452723238  0.8633821199948255  1.197623797289038e-05
0.6625186169833203  0.8619372023553689  1.197623797289039e-05
0.6343107784181975  0.8372151722379504  1.197623797289038e-05
0.6342390421725509  0.8421470117951969  1.628789027754596e-05
0.6354572228480154  0.8580527037773199  1.628789027754596e-05
0.6400482369123224  0.8418266835598912  1.628789027754596e-05
0.657194493169146  0.8568540761268028  1.628789027754596e-05
0.6576387809135036  0.8626551072509336  1.628789027754595e-05
0.6417107053321445  0.8635334066661452  1.628789027754596e-05
0.6413492702757303  0.8603138659887687  2.094956508664317e-05
0.6401721750684264  0.8449446238245317  2.094956508664317e-05
0.6542757082449477  0.8596010816444742  2.094956508664315e-05
0.6540872281943375  0.8571401120279275  2.094956508664318e-05
0.6386963573604675  0.857988789119139  2.094956508664317e-05
0.6377077422037739  0.8450805165714486  2.094956508664316e-05
0.6495605271714249  0.8629018714422012  2.378203059106704e-05
0.6350538353201063  0.8501878567889893  2.378203059106706e-05
0.6485298781823102  0.8494447663569543  2.378203059106705e-05
0.6399582377187483  0.8522859444157133  4.334630847158793e-05
0.6463486324896308  0.8519335678865105  4.334630847158794e-05
0.6468373704654595  0.858314982285924  4.334630847158792e-05
0.7584633427521066  0.7122759422941438  2.287314445477661e-05
0.7457481905460198  0.6782985418320628  2.287314445477659e-05
0.7240036007980638  0.723619002826706  2.287314445477664e-05
0.7306831083445215  0.7220721465122748  3.110787110486473e-05
0.7516296110240492  0.7151772182752546  3.110787110486471e-05
0.7278642471467652  0.7145395921070402  3.110787110486468e-05
0.7410817897513567  0.6869913545454307  3.110787110486467e-05
0.7487212759253756  0.6844766765706177  3.110787110486469e-05
0.7564502360003118  0.705129985895207  3.110787110486471e-05
0.7522575565877408  0.7066766576465962  4.001109777345933e-05
0.7320175146871851  0.7133390412699494  4.001109777345935e-05
0.7459851150448249  0.6899154537911969  4.001109777345934e-05
0.7427442182183825  0.6909822548406984  4.001109777345932e-05
0.7502125043641802  0.7109389918917663  4.001109777345937e-05
0.7332133592900668  0.7165345744656182  4.001109777345934e-05
0.7523732757789885  0.6950175473815151  4.542075920407829e-05
0.7411904954259783  0.7183248972407095  4.54207592040783e-05
0.7346513628912232  0.7008510423306882  4.54207592040783e-05
0.7420043657546473  0.7111773671462682  8.278612845671888e-05
0.7389034822992075  0.7028911935131058  8.278612845671887e-05
0.7473072860423406  0.7001249262935411  8.278612845671886e-05
0.7675428618630857  0.7880387712616155  1.870281781345889e-05
0.7522130967739939  0.7556671325136315  1.870281781345892e-05
0.7863148551935517  0.7575340673732371  1.870281781345892e-05
0.7830563260691066  0.7638076114964283  2.543615491910858e-05
0.7716456890097493  0.7823500272402338  2.543615491910856e-05
0.7796578233001287  0.7566310433440789  2.543615491910857e-05
0.7589289224550636  0.7554962189425676  2.543615491910855e-05
0.7547673015207534  0.7622589005641711  2.54361549191086e-05
0.7640855653064613  0.7819361407094881  2.543615491910858e-05
0.7664666783878314  0.7783168333295548  3.271610834500849e-05
0.7774924699353218  0.760399795944648  3.271610834500851e-05
0.7589044365971329  0.762347758920998  3.271610834500852e-05
0.760669919742417  0.7594788286151573  3.271610834500851e-05
0.7696739072981769  0.7784924162828381  3.27161083450085e-05
0.7789342157003831  0.763444309203772  3.27161083450085e-05
0.7596263223572663  0.7719892556998724  3.713945784858903e-05
0.7771641319217433  0.7729493806187759  3.713945784858902e-05
0.769280359551622  0.7563013348298354  3.713945784858903e-05
0.7727086107336338  0.7698632792945381  6.769221787887063e-05
0.7689700935558537  0.7619687077320327  6.769221787887063e-05
0.7643921095411437  0.7694079841219201  6.76922178788706e-05
0.7609216786735027  0.70966658716123  1.59567112033448e-05
0.7734881192695774  0.6710945771981354  1.59567112033448e-05
0.748206526467416  0.6756891866991488  1.59567112033448e-05
0.7503763974179753  0.6827198785168114  2.170140254885424e-05
0.7581053574929115  0.7033731878414007  2.170140254885425e-05
0.7531622902815486  0.6741687310006701  2.170140254885423e-05
0.7685298154382795  0.6713758778112088  2.170140254885424e-05
0.7713486766360358  0.6789084322164435  2.170140254885425e-05
0.7637101115542411  0.702354594730494  2.170140254885425e-05
0.7620877440588187  0.6983342386592668  2.791245136243418e-05
0.7546194579130211  0.678377501608199  2.791245136243417e-05
0.768286825498337  0.6793064933546952  2.791245136243417e-05
0.7670909808954554  0.6761109601590265  2.791245136243417e-05
0.759710040999138  0.6987663560956201  2.791245136243417e-05
0.753437599456222  0.6820051522402208  2.791245136243415e-05
0.7673857475981378  0.690520431984969  3.168632711121577e-05
0.7543839617489755  0.6928833419985974  3.168632711121575e-05
0.7608466150633828  0.6730465770749477  3.168632711121574e-05
0.7577954025212714  0.6889925093074384  5.775307133825245e-05
0.7608600192168924  0.6795858340589608  5.775307133825247e-05
0.7639609026723322  0.6878720076921232  5.775307133825246e-05
0.7951029641322301  0.7185752092081968  1.705805329154569e-05
0.7643368388126893  0.7124690192702015  1.705805329154566e-05
0.7987515375033376  0.6874219118691959  1.705805329154568e-05
0.7985928005910846  0.6933684706131571  2.319924679103321e-05
0.7963749995409118  0.7123051366815737  2.319924679103322e-05
0.7917721636484104  0.6920147705863414  2.319924679103322e-05
0.7708530407106879  0.707239762781271  2.319924679103321e-05
0.7700441772589348  0.7141462330796789  2.319924679103321e-05
0.7887454991464845  0.717857906953166  2.31992467910332e-05
0.7893295819503297  0.7140439973518172  2.983898603982209e-05
0.7914725834274431  0.6957460064869181  2.983898603982209e-05
0.7741525145081901  0.7110317865017038  2.983898603982209e-05
0.774495658396941  0.7081018567705457  2.983898603982208e-05
0.792566242512624  0.7116883473589722  2.983898603982211e-05
0.7943661001009865  0.6963202862252311  2.983898603982209e-05
0.7795387362048903  0.7157896046784267  3.387333702969864e-05
0.7972374842996306  0.7029084096873814  3.387333702969864e-05
0.781415119943736  0.6997681259817861  3.387333702969864e-05
0.791362396464538  0.7046156534275825  6.173922408471262e-05
0.7838593664224999  0.7031265180206592  6.17392240847126e-05
0.7829695775612222  0.7107239688993567  6.17392240847126e-05
0.8234700824651444  0.7256741884046275  2.294388231749017e-05
0.8345276428317594  0.6816064657323825  2.294388231749019e-05
0.8034160574587357  0.6862972365099577  2.294388231749017e-05
0.8069879794455397  0.6944343887715951  3.120407581864498e-05
0.8191779049850947  0.7183698387083168  3.120407581864498e-05
0.8094393640105139  0.6846648798030109  3.120407581864499e-05
0.8283506752806189  0.6818135745671051  3.1204075818645e-05
0.8327965137600308  0.6905431721356395  3.120407581864498e-05
0.8260751280294808  0.7173299273082672  3.120407581864502e-05
0.8235546141668364  0.7126679051898626  4.013483675245779e-05
0.8117758171304038  0.6895397239827253  4.013483675245779e-05
0.8290093582298805  0.6909291001869016  4.01348367524578e-05
0.8271233015644724  0.6872257457450544  4.013483675245778e-05
0.8206286073953551  0.7131090664773407  4.013483675245777e-05
0.8107358670243308  0.6936842397120506  4.013483675245779e-05
0.8292423895706698  0.7038054187945353  4.556122819098464e-05
0.813242362451595  0.7062177825089103  4.556122819098461e-05
0.8189290307333744  0.6835546893435216  4.556122819098464e-05
0.8170432876303338  0.7018229250324299  8.304215419908839e-05
0.8197399290422983  0.6910759933450639  8.304215419908842e-05
0.8246305660830082  0.7006789722694832  8.304215419908838e-05
0.8216529639528548  0.7275479692526911  1.336506982322692e-05
0.7979503655753385  0.7193243146970222  1.336506982322692e-05
0.801598938946446  0.6881710173580212  1.336506982322691e-05
0.8057645697893916  0.6956959474247715  1.817672555649151e-05
0.8179544953289467  0.7196313973614932  1.817672555649151e-05
0.8005098678582266  0.693872820154645  1.817672555649149e-05
0.7982920668080539  0.7128094862230616  1.817672555649151e-05
0.8027379052874658  0.721539083791596  1.817672555649151e-05
0.8171456318771936  0.7265378676599012  1.817672555649151e-05
0.8147768398605693  0.7217193926258596  2.337899437060439e-05
0.8029980428241368  0.6985912114187224  2.337899437060439e-05
0.8030842419011822  0.7176626269943105  2.337899437060439e-05
0.8011981852357741  0.7139592725524634  2.33789943706044e-05
0.8151199837493203  0.7187894628947016  2.337899437060438e-05
0.8052272433782959  0.6993646361294115  2.337899437060441e-05
0.8098797478576962  0.7237718364851295  2.653992849066771e-05
0.8117561315965419  0.7077503577884889  2.653992849066769e-05
0.7995663890204009  0.7035211070341159  2.653992849066771e-05
0.8092908277459697  0.7098171261582545  4.837298996673899e-05
0.8035104018439823  0.7078115981125329  4.837298996673902e-05
0.8084010388846921  0.7174145770369522  4.837298996673901e-05
0.8309143445157309  0.7584095316199306  1.847893816250231e-05
0.8018573268986675  0.7848124755074535  1.847893816250232e-05
0.7916636291423435  0.7575111656570032  1.847893816250231e-05
0.7995207227693092  0.7572286723712992  2.513167473105531e-05
0.8233794392924485  0.7577747479941159  2.513167473105531e-05
0.7930789831695227  0.7630820222034347  2.513167473105531e-05
0.7992752662888769  0.7796772410736094  2.51316747310553e-05
0.8079768780947705  0.7798764025868367  2.513167473105531e-05
0.8256393114985556  0.7638272593394788  2.513167473105531e-05
0.8209273327218173  0.7636012651535149  3.23244844202078e-05
0.7978732969474449  0.7630736069732553  3.232448442020781e-05
0.8065933757655444  0.776625955649638  3.232448442020779e-05
0.8029018937150155  0.7765414654232713  3.232448442020779e-05
0.8199686278437529  0.7610336101614942  3.232448442020782e-05
0.8006060741199093  0.7605904422076012  3.232448442020777e-05
0.8166211704498332  0.7717452222353243  3.669488479319219e-05
0.8113787683481948  0.7577047388348149  3.669488479319219e-05
0.796435361758714  0.7712832117142481  3.66948847931922e-05
0.8096785188848585  0.7625453834971065  6.688191697863437e-05
0.8025922942189796  0.7689843510020755  6.688191697863438e-05
0.8121644874529115  0.7692034382852022  6.688191697863439e-05
0.826080965828111  0.870668358921878  1.303407996053206e-05
0.8058574796678283  0.8319652305296108  1.303407996053205e-05
0.8015726073389348  0.860820326016048  1.303407996053204e-05
0.8065141478976746  0.8633282102698049  1.772657363242673e-05
0.8214116592443645  0.8693143795198577  1.772657363242674e-05
0.8020307410538862  0.8547479947058484  1.772657363242674e-05
0.8046353191682059  0.8372083005395148  1.772657363242674e-05
0.8100686525366234  0.8393915412418307  1.772657363242675e-05
0.8223615857689935  0.8629174046582171  1.772657363242674e-05
0.8194284801763447  0.8618722765688459  2.280000673799043e-05
0.8050334158315122  0.8560880023012707  2.280000673799044e-05
0.8094521438589847  0.8427798499557964  2.280000673799044e-05
0.8071471625461585  0.8418536544365796  2.280000673799043e-05
0.8190254931443773  0.8645860632104697  2.280000673799043e-05
0.806935410112371  0.8597279844621114  2.280000673799043e-05
0.8161062664933649  0.8512263290513133  2.588265940017691e-05
0.8139026477242772  0.8660658913806181  2.588265940017695e-05
0.8035021386172319  0.8461616950356051  2.588265940017694e-05
0.8124660172788827  0.8599765160881526  4.717501872386486e-05
0.8075340532229811  0.8505378645832264  4.717501872386484e-05
0.8135109823330153  0.8529395347961632  4.717501872386487e-05
0.7352238043449912  0.8192052510181718  2.349437685922921e-05
0.7003331100287858  0.8309382703650756  2.349437685922921e-05
0.7207740492309318  0.7853492490391221  2.34943768592292e-05
0.7240797902275332  0.7914979570276188  3.195275789347765e-05
0.7328631361567868  0.8120774737610302  3.195275789347761e-05
0.7163447648989614  0.7940990861712934  3.195275789347761e-05
0.7039196518978008  0.8218105692878728  3.195275789347762e-05
0.7071230625489612  0.8293162104900457  3.195275789347766e-05
0.7283315214793752  0.8221842441068777  3.195275789347765e-05
0.7267024549198278  0.8179592815640424  4.109779534246818e-05
0.7182153440949302  0.7980738483081827  4.109779534246821e-05
0.7094907191149363  0.8237472325678947  4.109779534246816e-05
0.7081317372179018  0.8205631167519301  4.109779534246818e-05
0.7286249003948428  0.8136716895462919  4.109779534246816e-05
0.7214967714669798  0.796970372106397  4.109779534246816e-05
0.7177499416544716  0.8254498858008039  4.665438265747799e-05
0.7282622822392517  0.8020044210711343  4.665438265747798e-05
0.7103187397109857  0.8080384635504311  4.665438265747803e-05
0.7232749533443517  0.8071711557504515  8.503459174685246e-05
0.7147660519171127  0.8100325234309542  8.503459174685243e-05
0.7182899583432503  0.818289091240966  8.503459174685245e-05
0.8024056361408244  0.8969702619583508  1.386107623974724e-05
0.8259094820752205  0.8738977366902956  1.386107623974726e-05
0.8014011235860443  0.8640497037844656  1.386107623974727e-05
0.8011880533033301  0.8706174694607072  1.885130284090497e-05
0.8017986505895309  0.8906283726450805  1.885130284090495e-05
0.8063986931941208  0.8655024503749553  1.885130284090497e-05
0.8212962045408106  0.8714886196250082  1.885130284090497e-05
0.8215188980184374  0.878786879413076  1.885130284090496e-05
0.8072319839579485  0.8928116133473964  1.885130284090498e-05
0.807005558117824  0.8888538917694182  2.424663901241986e-05
0.8064155543904166  0.8695178944854645  2.424663901241988e-05
0.8186001106066749  0.8774721116974463  2.424663901241986e-05
0.8185056374224228  0.8743759732338227  2.424663901241986e-05
0.8047005768049978  0.8879276962502013  2.424663901241987e-05
0.8042050462618425  0.8716878374298711  2.424663901241985e-05
0.8142789897118246  0.8856375599439661  2.752488217961023e-05
0.8016748618356915  0.8805729259282579  2.752488217961023e-05
0.8137623902545732  0.868707216560888  2.752488217961022e-05
0.8060024523874896  0.8793809334153937  5.016821541090976e-05
0.8117344079170733  0.8737541653893939  5.01682154109098e-05
0.8119793814975238  0.8817826036283306  5.016821541090984e-05
0.7096303030120905  0.864019610563258  1.766989481233319e-05
0.6689644141427729  0.8644241722853221  1.76698948123332e-05
0.6971903379604969  0.8891255518880611  1.766989481233319e-05
0.7002178186746475  0.884410455242876  2.403136181583418e-05
0.7077795050515783  0.8691497005937727  2.403136181583421e-05
0.6912024727041041  0.8845001437752615  2.403136181583419e-05
0.6740452232485336  0.8694853037127084  2.403136181583421e-05
0.6768030773596778  0.863919490367607  2.403136181583418e-05
0.7015220131921792  0.8636735757810569  2.40313618158342e-05
0.7001659201751576  0.8667668571131275  3.090925650300627e-05
0.6928592661026605  0.8815129136867544  3.09092565030063e-05
0.6801052550262648  0.8669664292229236  3.090925650300626e-05
0.6789352914406253  0.8693276124747574  3.090925650300627e-05
0.7028205339864352  0.8690899918269634  3.090925650300629e-05
0.6966838434995775  0.8814748651487565  3.090925650300628e-05
0.6892222240109902  0.8639848293922054  3.508831236646063e-05
0.7037382167233417  0.8766882239246186  3.508831236646065e-05
0.6828246143810283  0.876896281419817  3.508831236646063e-05
0.6975286381118195  0.8744982249282882  6.395369839257252e-05
0.6876113221448694  0.8745968866454521  6.395369839257258e-05
0.6906450948586772  0.8684742231628979  6.395369839257255e-05
0.7348315282872383  0.8228876960598192  1.77224628586945e-05
0.712877816801156  0.8594741959585979  1.772246285869449e-05
0.6999408339710329  0.8346207154067229  1.77224628586945e-05
0.7068589552198657  0.8317954867682389  2.410285526587888e-05
0.7280674141502798  0.824663520385071  2.410285526587885e-05
0.7019919694023283  0.8399064604518266  2.410285526587885e-05
0.7098557701782475  0.8550137557319168  2.410285526587886e-05
0.7175907955068194  0.8524126265882422  2.410285526587885e-05
0.7309354536613142  0.8301733649249841  2.410285526587885e-05
0.7267299713203659  0.8314601118490745  3.10012117322875e-05
0.7062368081434248  0.8383515390547127  3.100121173228752e-05
0.7159001070989549  0.8495083961444945  3.100121173228752e-05
0.7126186797269053  0.8506118723462802  3.10012117322875e-05
0.7255132638170478  0.8291226722259328  3.10012117322875e-05
0.7083015280121563  0.8349106232297853  3.100121173228751e-05
0.7240823122992183  0.8412433939212266  3.519270031278461e-05
0.7174290969892567  0.8284617771033901  3.519270031278459e-05
0.7061387697709521  0.8472774364005232  3.519270031278459e-05
0.7166163721788041  0.833999683185668  6.414396104086692e-05
0.7112624527266953  0.8429221459599845  6.414396104086688e-05
0.7197713541539343  0.8400607782794818  6.414396104086691e-05
0.7644703872360434  0.7891756900012034  2.018809899974959e-05
0.7491406221469515  0.7568040512532195  2.01880989997496e-05
0.7244681701608633  0.7804194167187393  2.018809899974961e-05
0.7322317313981817  0.7826144174517176  2.745616295905966e-05
0.756547251469974  0.7879369559088661  2.745616295905968e-05
0.7288332286292039  0.7754378492993682  2.745616295905964e-05
0.7438304849152884  0.7610831476111999  2.745616295905966e-05
0.7526986994446804  0.7630243527649276  2.745616295905967e-05
0.7620169632303883  0.7827015929102445  2.745616295905968e-05
0.7571524227309226  0.7817634205555155  3.531425268337235e-05
0.7336569899793787  0.7766203948658237  3.531425268337232e-05
0.749590180940224  0.7657943461469588  3.531425268337235e-05
0.7458280210684958  0.764970829292699  3.531425268337236e-05
0.7548320086242557  0.7839844169603798  3.531425268337233e-05
0.7350987357444398  0.7796649081249478  3.531425268337235e-05
0.7571133290873202  0.7729191475583482  4.008888175688638e-05
0.7444248114133296  0.785064028101877  4.00888817568864e-05
0.7365410390432083  0.7684159823129365  4.008888175688638e-05
0.7452669165411689  0.7800176272259602  7.306798417657923e-05
0.7415283993633888  0.7721230556634548  7.306798417657926e-05
0.7512838636393069  0.7742584750837515  7.306798417657923e-05
0.763935986577277  0.7921800573425281  2.135487786282669e-05
0.7383835246161563  0.8172797860391138  2.135487786282669e-05
0.7239337695020969  0.783423784060064  2.135487786282667e-05
0.7318719359738519  0.7846371650001759  2.904300234409675e-05
0.7561874560456443  0.7899597034573245  2.904300234409678e-05
0.7262071320956203  0.790201601048621  2.904300234409679e-05
0.7349904780248737  0.8107811177820324  2.904300234409677e-05
0.7438586925542657  0.8127223229357601  2.904300234409675e-05
